"08/12/2016 14:30:04","0.04","0.04","0.81","0.85","1.64","196573","3460","70913","122199","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.55","11.43","0.84","1.04","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","81.92","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.48","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:08","0.04","0.04","0.77","0.98","1.69","196573","3457","70909","122206","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.52","12.75","2.01","0.88","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.42","0.06","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:12","0.04","0.04","0.67","1.05","1.54","196573","3454","70906","122212","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.01","10.67","0.69","0.86","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.06","0.03","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","1.18","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:30:16","0.04","0.04","0.74","0.64","1.42","196573","3452","70902","122218","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.90","10.11","0.94","0.86","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.19","0.07","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.53","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:20","0.04","0.04","0.73","1.00","1.66","196573","3450","70899","122223","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.91","10.75","0.95","0.83","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","4.93","0.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:24","0.03","0.04","0.57","0.90","1.38","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.43","9.19","0.96","0.83","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.56","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 14:30:28","0.03","0.04","0.61","0.50","1.12","196573","3449","70895","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.49","9.71","0.73","0.84","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:30:32","0.03","0.04","0.90","1.18","1.95","196573","3449","70895","122228","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.36","16.21","2.47","0.95","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.80","0.03","0.00","0.00","0.00","0.00","0.17","0.18","0.17","0.17","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:36","0.03","0.04","0.81","0.56","1.39","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.66","11.57","1.32","0.85","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.51","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:40","0.02","0.04","0.72","1.07","1.73","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.26","9.71","1.67","0.80","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.71","0.03","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:30:44","0.02","0.04","0.75","0.94","1.57","196573","3449","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.44","11.32","0.71","0.81","32746.71","14745.60","32761.18","327.68","2800.00","0.00","408.00","0.00","0.07","0.04","0.00","0.00","0.02","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.04","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:48","0.02","0.04","0.66","0.94","1.54","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.73","9.99","1.05","0.84","32746.71","14745.60","32761.18","983.04","2800.00","0.00","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.17","0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:52","0.02","0.04","0.65","0.60","1.27","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.36","10.10","0.80","0.87","32746.71","14745.60","32761.18","983.04","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.35","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:30:57","0.02","0.04","0.67","0.89","1.50","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.52","10.59","0.84","0.88","32746.71","14745.60","32761.18","983.04","2800.00","0.00","408.00","0.00","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.64","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:31:01","0.01","0.04","3.09","2.90","5.41","196573","3468","70914","122190","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.47","13.17","0.74","65.23","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.58","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:31:05","0.02","0.04","2.03","1.56","3.15","196573","3462","70909","122201","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.53","10.34","0.93","45.00","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.39","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:31:09","0.02","0.04","0.87","1.16","1.87","196573","3457","70906","122209","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.83","14.21","1.78","1.09","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.24","0.17","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:31:13","0.02","0.04","1.21","1.35","2.43","196573","3454","70903","122215","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.84","10.62","0.76","14.79","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.32","0.05","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","1.12","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:31:17","0.02","0.04","2.29","1.85","3.88","196573","3452","70900","122220","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.02","12.39","1.06","51.31","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.05","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.66","0.04","0.00","0.00","0.00","0.00","0.01","0.01","0.01","0.01","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:31:21","0.02","0.04","3.65","3.28","6.03","196573","3450","70897","122225","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.39","10.20","0.90","78.17","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.47","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:31:25","0.03","0.04","1.20","1.35","2.37","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","4.87","9.73","1.30","18.19","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","5.10","0.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 14:31:29","0.03","0.04","0.80","0.65","1.43","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.98","15.06","0.74","0.85","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.05","0.02","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.72","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:31:33","0.03","0.04","0.87","1.19","2.03","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.94","14.64","2.83","1.03","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.77","0.21","0.00","0.00","0.77","0.22","0.00","0.00","0.00","0.00","0.00","0.00","0.64","0.03","0.00","0.00","0.00","0.00","0.16","0.18","0.17","0.17","0.00","0.06","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:31:37","0.03","0.04","0.91","0.73","1.63","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.05","16.09","1.76","0.87","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","1.53","0.36","0.00","0.00","1.53","0.36","0.00","0.00","0.00","0.00","0.00","0.00","0.58","0.04","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:31:41","0.03","0.04","0.80","1.15","1.91","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.49","12.99","1.04","0.85","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","3.58","0.58","0.00","0.00","3.54","0.57","0.00","0.00","0.00","0.00","0.00","0.00","0.78","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:31:45","0.03","0.04","0.70","0.98","1.62","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.69","12.79","0.73","0.86","32746.71","12779.52","32761.18","983.04","2800.00","0.00","408.00","0.00","0.05","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.11","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:31:49","0.03","0.04","0.69","0.96","1.51","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.93","11.76","0.97","0.89","32746.71","12779.52","32761.18","655.36","2800.00","0.00","408.00","0.00","0.00","0.02","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.73","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:31:53","0.03","0.04","0.68","0.61","1.36","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","4.09","10.55","1.00","0.87","32746.71","12779.52","32761.18","655.36","2800.00","80.96","408.00","0.00","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.43","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:31:58","0.03","0.04","0.75","0.84","1.48","196573","3458","70909","122204","196187","2576","9597","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.79","10.29","0.73","0.90","32746.71","12779.52","32761.18","655.36","2800.00","80.96","408.00","0.00","0.04","0.01","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:32:02","0.03","0.04","0.82","0.73","1.52","196573","3462","70910","122200","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.49","13.37","0.84","0.99","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.85","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:32:06","0.02","0.03","0.89","1.24","2.00","196573","3459","70907","122206","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.89","13.01","1.15","0.87","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.13","0.15","0.00","0.00","0.13","0.15","0.00","0.00","0.00","0.00","0.00","0.00","2.97","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:10","0.02","0.03","0.71","1.02","1.65","196573","3456","70904","122212","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.00","12.19","1.74","0.85","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.05","0.03","0.00","0.00","0.02","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.76","0.02","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:32:14","0.02","0.03","0.66","0.48","1.18","196573","3454","70901","122217","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.88","11.48","0.70","0.87","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.02","0.04","0.00","0.00","0.02","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.36","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:18","0.02","0.03","0.77","1.10","1.77","196573","3452","70899","122221","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.38","12.09","1.03","0.84","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.51","0.05","0.00","0.00","0.00","0.00","0.01","0.01","0.01","0.01","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:22","0.02","0.03","0.65","0.92","1.49","196573","3451","70896","122225","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.80","10.30","0.86","0.83","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.36","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:26","0.02","0.03","3.93","3.03","6.24","196573","3449","70894","122228","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","5.09","10.21","0.72","103.75","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.88","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:30","0.02","0.03","0.87","1.17","1.74","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.87","13.11","0.76","7.54","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.72","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:32:34","0.02","0.03","0.88","0.89","1.80","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.91","14.21","2.59","1.30","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.61","0.03","0.00","0.00","0.00","0.00","0.16","0.18","0.17","0.17","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:38","0.02","0.03","1.26","1.31","2.41","196573","3449","70894","122229","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.44","13.46","1.11","15.36","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.72","0.04","0.00","0.00","0.00","0.00","0.08","0.09","0.09","0.08","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:42","0.02","0.03","3.66","3.40","6.36","196573","3449","70897","122226","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","2.93","10.99","1.67","90.06","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.15","0.05","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.43","0.03","0.00","0.01","0.01","0.00","0.01","0.01","0.01","0.01","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:32:46","0.03","0.03","2.51","2.04","4.07","196573","3449","70896","122227","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","4.13","13.08","0.80","55.22","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.05","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","4.94","0.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:50","0.03","0.03","1.13","1.20","2.22","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.11","9.55","0.93","17.62","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.44","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:55","0.03","0.03","0.69","0.61","1.28","196573","3449","70895","122228","196187","2576","9596","186591","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.57","11.78","0.99","0.92","32746.71","12451.84","32761.18","655.36","2800.00","80.96","408.00","163.84","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.20","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:32:59","0.03","0.03","0.91","1.21","1.99","196573","3467","70911","122194","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.37","13.24","0.96","0.87","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","163.84","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:33:03","0.03","0.03","0.68","0.84","1.50","196573","3461","70908","122202","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.01","9.73","0.96","1.03","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","163.84","0.15","0.05","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.85","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:07","0.03","0.03","0.73","0.62","1.33","196573","3458","70906","122209","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.99","12.48","0.84","0.83","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","163.84","0.00","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","3.01","0.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:11","0.03","0.03","0.75","1.03","1.68","196573","3455","70903","122214","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.29","11.68","1.77","0.81","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","0.00","0.06","0.04","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.62","0.02","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:15","0.03","0.03","0.69","0.95","1.52","196573","3453","70901","122218","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.31","11.08","0.76","0.85","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","0.00","0.00","0.04","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:19","0.03","0.03","0.74","0.55","1.29","196573","3451","70898","122223","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.45","12.20","0.88","0.83","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.19","0.16","0.00","0.00","0.00","0.00","0.01","0.01","0.01","0.01","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:23","0.03","0.03","0.71","1.03","1.68","196573","3449","70896","122227","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.49","11.20","0.99","0.79","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","0.00","0.03","0.04","0.00","0.00","0.01","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 14:33:27","0.03","0.03","0.70","0.91","1.46","196573","3449","70894","122229","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.75","10.99","0.73","0.85","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","0.00","0.15","0.06","0.00","0.00","0.01","0.02","0.00","0.00","0.00","0.00","0.00","0.00","1.74","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 14:33:31","0.02","0.03","1.50","1.57","2.73","196573","3449","70894","122229","196187","2576","9596","186590","54","26","28","0","0","0.00","0.00","0","0","0","0","47665","3.24","12.40","1.05","1.01","32746.71","8847.36","32761.18","655.36","2800.00","80.96","408.00","0.00","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
